Memory Usage: 362.168 MB, CPU Usage: 71.00 %, Power Usage: 108.49239800000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 74.00 %, Power Usage: 108.36581200000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 77.00 %, Power Usage: 107.22348000000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 75.00 %, Power Usage: 107.12399400000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 100.00 %, Power Usage: 110.66298500000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 80.00 %, Power Usage: 115.16981000000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 76.00 %, Power Usage: 107.44070400000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 74.00 %, Power Usage: 107.68783500000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 73.00 %, Power Usage: 107.09066900000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 77.00 %, Power Usage: 107.81588500000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 73.00 %, Power Usage: 107.09616200000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 74.00 %, Power Usage: 107.93563600000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 77.00 %, Power Usage: 108.37655400000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 78.00 %, Power Usage: 108.44845200000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 75.00 %, Power Usage: 108.72036400000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 73.00 %, Power Usage: 108.48501300000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 77.00 %, Power Usage: 108.76473600000000000000 W
Memory Usage: 372.793 MB, CPU Usage: 212.00 %, Power Usage: 122.10973400000000000000 W
Memory Usage: 372.793 MB, CPU Usage: 180.00 %, Power Usage: 122.47862900000000000000 W
Memory Usage: 372.793 MB, CPU Usage: 215.00 %, Power Usage: 124.73594800000000000000 W
Memory Usage: 372.793 MB, CPU Usage: 131.00 %, Power Usage: 122.24639200000000000000 W
Memory Usage: 362.219 MB, CPU Usage: 73.00 %, Power Usage: 108.63009200000000000000 W
Memory Usage: 362.219 MB, CPU Usage: 81.00 %, Power Usage: 109.05855900000000000000 W
Memory Usage: 362.219 MB, CPU Usage: 77.00 %, Power Usage: 109.24318900000000000000 W
Memory Usage: 362.219 MB, CPU Usage: 75.00 %, Power Usage: 108.96047600000000000000 W
Memory Usage: 362.219 MB, CPU Usage: 75.00 %, Power Usage: 109.34823100000000000000 W
