2025/01/10 14:57:19.638, 34.94 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:19.642, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:20.680, 35.41 W, 84 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:20.683, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:21.718, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:21.722, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:22.758, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:22.765, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:23.802, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:23.805, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:24.842, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:24.845, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:25.880, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:25.883, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:26.919, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:26.922, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:27.958, 34.94 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:27.961, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:28.997, 88.35 W, 0 %, 1257 MiB, 16384 MiB
2025/01/10 14:57:29.000, 27.09 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:30.036, 34.94 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 14:57:30.039, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:31.074, 34.92 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 14:57:31.078, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:32.112, 34.94 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 14:57:32.115, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:33.147, 34.94 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 14:57:33.150, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:34.182, 34.92 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 14:57:34.186, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:35.222, 34.92 W, 0 %, 1207 MiB, 16384 MiB
